num_stars,num_planets,log_orbital_period_mean,inner_orbit,outer_orbit,planet_radius_mean,planet_mass_mean,planet_mass_std,eccentricity_mean,orbital_span,planet_per_star_ratio
2.591622583681666,-0.47676258641713937,-0.7343446022191911,-0.26408744488980457,-0.2727373614964901,0.09759003165329692,0.03068253428588827,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-1.0318788590013375
-0.3079233918913155,-0.47676258641713937,-0.7295835050813099,-0.2632493459736766,-0.2722196325806681,0.11423722244534178,-0.0910432249536192,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.7080056771859713,-0.25663313420489414,-0.2681325205703987,2.103576522094698,0.8046457867041873,-0.18245719450624603,1.2849334191466442,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.9931397411002577,-0.2728977042276375,-0.27817982887988696,0.9590487389766756,1.1149229683280566,-0.18245719450624603,-0.4293714529260971,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.8691776949425922,-0.2635150846544001,-0.2723837905295873,2.1243855105847538,1.1918237648773764,-0.18245719450624603,1.5270299087141685,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.7497642932485236,-0.2578391789866392,-0.26887754510780104,1.6041607983333532,1.9481346240843354,-0.18245719450624603,1.9719639976490786,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-1.0377007523148052,-0.2724275511771267,-0.27788939558564535,1.7498237177637455,1.2618918899497318,-0.18245719450624603,0.9839485942789109,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.7280793168698919,-0.26387621670769107,-0.2726068769729902,1.2920259709825128,0.4361080290464248,-0.18245719450624603,0.6175322857442791,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.9519487208581178,-0.2727001036701764,-0.2780577627127419,1.05688440104488,0.7553862260908738,-0.18245719450624603,1.3111060126134035,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.7504495206335072,-0.26001278511871095,-0.2702202729463962,1.5126012489771066,0.848709965203015,-0.18245719450624603,1.0559232263124991,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.691154143087659,-0.26099397409369,-0.2708263946039439,0.7156169898079608,0.26412272981889606,-0.18245719450624603,3.1431875552865622,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.7815866678062793,-0.2684755400279054,-0.275448072242745,1.1609293434951597,0.5809286747064243,-0.18245719450624603,0.061364674575641764,-0.15945125315364114,-0.397316236568382
2.591622583681666,-0.47676258641713937,-0.8889446931017921,-0.2718824461910272,-0.2775526613314522,0.5012844083603839,0.4062222551909072,-0.18245719450624603,0.5455576537106909,-0.15945125315364114,-1.0318788590013375
-0.3079233918913155,-0.47676258641713937,-0.7549756782338974,-0.2667993421956495,-0.274412614411101,0.4284529486451878,0.5623894452550664,-0.18245719450624603,-0.04986884765808572,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.68904677165666,-0.2606328420403991,-0.27060330816054096,0.734417852430438,0.39575109181706714,-0.18245719450624603,-0.3901125627259579,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-1.284170720660651,-0.28054280165768275,-0.28290252679494593,1.7123675384816446,1.3351662489856977,-0.18245719450624603,1.0951821165126383,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.9879696850616386,-0.272352599241538,-0.2778430946256938,0.9486740241039707,0.8792318212006321,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.7485665979970694,-0.26068735253900904,-0.2706369815859603,1.4397697892619106,0.9634618345837731,-0.18245719450624603,0.0875372680424012,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.7350865744523916,-0.2563878369611494,-0.26798099015601173,2.3491225862773586,0.7856323815989522,-0.18245719450624603,-0.3901125627259579,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-1.0256846518600728,-0.2737630583930704,-0.27871439450841856,1.2067091181732832,1.4773510514138104,-0.18245719450624603,-0.3312242274257493,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,0.7715443142590449,1.6986661651140889,-0.25591768391063857,0.7605611617424485,1.1498303499554465,1.7966797932463436,8.133433187741971,0.1791413451760592,1.3365053833967462,0.8718090082975287
-0.3079233918913155,-0.47676258641713937,-0.86035308872617,-0.27287726279065877,-0.2781672013453547,0.9133023804634931,0.5200331056191805,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.8277313141186924,-0.2654842764166845,-0.27360024302286,1.2358417020593617,0.8253669474314972,-0.18245719450624603,0.7353089563446965,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.45289111777186436,-0.2436800769727052,-0.2601308728551338,1.3232394537175969,1.5096904759991314,-0.18245719450624603,0.0875372680424012,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.8673399683399244,-0.26919780413448724,-0.27589424512955085,1.0319136148568124,0.2783817091434915,-0.18245719450624603,1.4354258315805104,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.9005006717514614,-0.27013129642318257,-0.2764709025398567,1.3482102399056641,0.9808068959712454,-0.18245719450624603,0.3754357961767547,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.6747046634711651,-0.252851468363829,-0.26579642668193365,2.3303944966363086,0.9808068959712454,-0.18245719450624603,0.4735830216771024,-0.15945125315364114,-0.397316236568382
2.591622583681666,-0.47676258641713937,-0.8929959794596923,-0.2669219908175219,-0.2744883796182945,1.959994501513311,0.9153925818174261,-0.18245719450624603,-0.10875718295829434,-0.15945125315364114,-1.0318788590013375
-0.3079233918913155,-0.47676258641713937,-0.8874596472886463,-0.26544339354272706,-0.27357498795379553,1.772713605102807,1.6977133654576309,-0.18245719450624603,-0.09567088622491463,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-1.2063083443778861,-0.27690422587546865,-0.2806548256482066,2.342879889730342,1.1532759695522175,-0.18245719450624603,-0.1414729247917436,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.8243446298666752,-0.26301086254225814,-0.2720723113444586,1.4002327111308042,1.1043767905914645,-0.18245719450624603,-0.2788790404922305,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-1.0518075303668009,-0.2756845534690711,-0.2799013827544495,0.8030147414661961,0.7678933832838292,-0.18245719450624603,2.881461620618968,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.8808486272760517,-0.27022668979575004,-0.2765298310343405,0.008111381146055986,0.11113686162900928,-0.18245719450624603,0.5979028406442097,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-1.1300847746740479,-0.2728159384797225,-0.27812931874175795,1.7165293361796556,2.0673705640458415,-0.18245719450624603,0.6633343243111081,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.7973085756249265,-0.27204597768685707,-0.27765368160771015,0.9674057505376389,0.5820605370533459,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.48374245293734075,-0.25224026939816496,-0.26541886339941956,0.33980665767754914,0.12954573030108593,-0.18245719450624603,-0.4293714529260971,-0.15945125315364114,-0.397316236568382
2.591622583681666,-0.47676258641713937,-1.1712900670049884,-0.2813195762628745,-0.2833823731071712,0.984049243274097,1.1561482687492612,-0.18245719450624603,-0.22653385355871167,-0.15945125315364114,-1.0318788590013375
-0.3079233918913155,-0.47676258641713937,-0.9442371370316023,-0.2752539205300525,-0.2796353626936368,0.6760767445669994,0.700390892397045,-0.18245719450624603,-0.09567088622491463,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-1.1167913385709616,-0.27945259168548375,-0.2822290582865596,1.0818513220965353,1.4021332125530925,-0.18245719450624603,-0.10875718295829434,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.8956951619449713,-0.27298628378787865,-0.2782345481961933,1.2608083149397185,1.130757856413393,-0.18245719450624603,-0.21999070519202182,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.8246540325941626,-0.2657636427220605,-0.273772819328134,0.6531900243377927,0.16958850395166528,-0.18245719450624603,1.9457914041823192,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-1.123304368907616,-0.27630461039075926,-0.28028441796859416,1.407753575986805,0.9234646853661354,-0.18245719450624603,-0.023696254191326288,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,2.68740303930253,3.8656756264861643,2.2783908125180954,1.3799067718695028,1.0741285388976252,-0.18245719450624603,2.2336899323166723,-0.15945125315364114,-0.397316236568382
2.591622583681666,-0.47676258641713937,0.9786585474120886,0.1657755333359217,-0.007192937817945303,1.3427776997131,1.1970516189730827,-0.18245719450624603,0.07445097130902148,-0.15945125315364114,-1.0318788590013375
-0.3079233918913155,-0.47676258641713937,1.40198961844755,0.42470040173317625,0.1527558329238034,1.3799067718695028,1.0844555544972654,-0.18245719450624603,1.9719639976490786,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,5.764771916963783,1.529727146519577,-0.2538735402127655,1.1297060879016947,0.07605752131048653,1.6706018416247572,5.143204222815514,0.28383171904309673,1.8717204166137025,5.9483099877611725
2.591622583681666,-0.47676258641713937,0.595050486716831,-0.09314933506133288,-0.16714170855969404,0.8044061534452573,0.4180995652703406,-0.18245719450624603,0.20531393864281852,-0.15945125315364114,-1.0318788590013375
-0.3079233918913155,-0.47676258641713937,0.01381585121954367,-0.19535651995498599,-0.2302793812209106,0.4089815349795663,0.2568066910973427,-0.18245719450624603,0.270745422309717,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.758930640702317,-0.2634946432174214,-0.272371162995055,1.47272945226051,0.624992853205252,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.878028271840903,0.04994072378978148,-0.0787489668339908,1.2313904832438913,1.6659343204561392,-0.18245719450624603,-0.18727496335857252,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,0.7715443142590449,1.8352540808127393,0.9357363262014418,0.46844419622988637,1.2592372873611934,1.6573814072078445,4.4600106159972155,0.8563572011284587,-0.15945125315364114,0.8718090082975287
-0.3079233918913155,-0.47676258641713937,2.3972981567141916,2.478383436862979,1.4214021355965154,1.2685195554002942,0.5687010323991702,-0.18245719450624603,0.20531393864281852,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.2025806355402004,0.4178865894069327,0.14854665474638895,1.21282594716569,1.7250459027768796,-0.18245719450624603,0.20531393864281852,-0.15945125315364114,-0.397316236568382
2.591622583681666,-0.47676258641713937,-0.5412766486070912,-0.24257623937585374,-0.2594489859903927,1.3984713079477045,0.9808068959712454,-0.18245719450624603,-0.27233589212554066,-0.15945125315364114,-1.0318788590013375
-0.3079233918913155,-0.47676258641713937,0.41050527451625457,-0.12721839669255058,-0.18818759944676622,-0.08112221748495257,-0.009178363788039939,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.7102950765752029,-0.26363091946394623,-0.2724553465586033,1.4541649161823087,0.7979358250494734,-0.18245719450624603,0.04827837784226205,-0.15945125315364114,-0.397316236568382
2.591622583681666,-0.47676258641713937,-0.5880122393008714,-0.24986701856493432,-0.2639528066402261,1.3056486275566972,0.5763416803334551,-0.18245719450624603,0.07445097130902148,-0.15945125315364114,-1.0318788590013375
-0.3079233918913155,-0.47676258641713937,2.1700994876307713,1.9305529258329988,1.0829842101323943,1.2870840914784953,1.4417192447525131,-0.18245719450624603,1.5139436119807888,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.8523081375565861,0.0015626562734523367,-0.10863413189363332,-0.541522712224349,-0.4013280860227125,-0.18245719450624603,0.7287658079780066,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,0.7715443142590449,0.2598460192327021,-0.22547357043698243,-0.18086362941806508,0.033049679395986326,0.1057333558341075,-0.07488629678187188,0.8367277560283891,-0.06049158568469358,0.8718090082975287
-0.3079233918913155,-0.47676258641713937,1.874578347544923,1.0720125727263123,0.552627759778175,1.3613422357913014,1.1638139779496997,-0.18245719450624603,0.3492632027099953,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.0915478746029625,0.18962387647777404,0.007539185803005202,1.21282594716569,1.7153046503220462,-0.18245719450624603,-0.2069044084586421,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,2.2790831888179888,2.0055048614216777,1.1292851700839535,1.4541649161823087,0.811230013755121,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,2.063679240079453,1.511503467769021,0.8241197522214064,1.1571323389310852,1.96087126543378,-0.18245719450624603,2.6262788343180636,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,2.1623369299054267,1.9782496121167032,1.1124484573742957,1.1385678028528838,2.01567028295015,-0.18245719450624603,0.6960500661445573,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,0.7715443142590449,-0.13271712523689175,-0.23576242704961017,-0.22876407707704144,-0.5331686709891584,-0.3110023732393188,-0.17673767847182123,0.5095703376938966,-0.12093291723905698,0.8718090082975287
-0.3079233918913155,-0.47676258641713937,1.8542507632466825,1.0754194788894345,0.5547323488668824,1.3984713079477045,0.9719875996719469,-0.18245719450624603,0.4670398733104125,-0.15945125315364114,-0.397316236568382
2.591622583681666,-0.47676258641713937,2.4733950305354027,2.7550242173084674,1.592294769599542,1.0828741946182794,2.2271022614505775,-0.18245719450624603,3.2217053356868397,-0.15945125315364114,-1.0318788590013375
-0.3079233918913155,-0.47676258641713937,1.8940654356629594,1.099949203263911,0.5698853903055744,1.21282594716569,1.7289234452454636,-0.18245719450624603,0.16605504844267938,-0.15945125315364114,-0.397316236568382
2.591622583681666,0.7715443142590449,0.23626027734109695,-0.20169336541839247,-0.18019016090967876,0.16392965874730686,0.16438807529606875,-0.07940704246807859,0.7614815498114559,-0.08088364587476754,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.29455163970403464,-0.228062819120955,-0.25048343647249993,0.8600997616798619,0.43608972746903785,-0.18245719450624603,2.9534362526525566,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,2.381472659433023,2.223546855861471,1.2639788717612155,1.2685195554002942,1.457342289457178,-0.18245719450624603,2.888004768985658,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,4.516465016287598,-0.1531895937187253,-0.2667175764477346,-0.21941970152318138,-0.7429479286728348,-0.6681188295587297,-0.17466872254835944,-0.19643537107193837,-0.07951805145363047,4.679184742895261
2.591622583681666,-0.47676258641713937,1.9172577067837016,1.065198760400069,0.5484185816007607,1.3056486275566972,1.3370270640401287,-0.18245719450624603,5.047243729993308,-0.15945125315364114,-1.0318788590013375
-0.3079233918913155,-0.47676258641713937,1.465619870930346,0.6018595222155083,0.2621944655365788,1.3056486275566972,1.3664531919622789,-0.18245719450624603,-0.3050516339589899,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,0.7715443142590449,1.8638106067472775,0.4110727770806891,0.8258034234923721,1.3799067718695028,1.0758632217746933,0.11821028405634383,0.6927784919612124,0.8319825440754806,0.8718090082975287
-0.3079233918913155,-0.47676258641713937,0.5800008424531655,-0.07270789808260225,-0.15451417402745068,1.4170358440259059,0.9348020045611019,-0.18245719450624603,0.270745422309717,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,0.7715443142590449,-0.019893654876464384,-0.24373458747131513,-0.21091716160480423,-0.274193392698248,-0.145296690323292,-0.16707609600136208,0.7941972916449053,-0.0878034741074353,0.8718090082975287
-0.3079233918913155,-0.47676258641713937,1.547833476952978,0.5602952670254225,0.2365184786543507,1.2870840914784953,1.455945884547473,-0.18245719450624603,1.6971517662481046,-0.15945125315364114,-0.397316236568382
2.591622583681666,-0.47676258641713937,-0.643603515312232,-0.25565875904224133,-0.2675306080910284,0.8972288338362647,0.45028643368973464,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-1.0318788590013375
-0.3079233918913155,-0.47676258641713937,1.2591108559055344,0.3497484661444972,0.10645487297224453,1.491293988338712,0.6639233020331639,-0.18245719450624603,2.377639196383849,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,3.2135276772823618,8.231966565143026,4.975632188605268,1.0828741946182794,2.287205442692727,-0.18245719450624603,-0.14801607315843343,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.7737500138797275,1.1605921329674787,0.6073470760845628,1.1385678028528838,2.004124991247238,-0.18245719450624603,2.508502163717646,-0.15945125315364114,-0.397316236568382
2.591622583681666,-0.47676258641713937,-0.3269313901485729,-0.2205676255620871,-0.24585334047734406,-0.5693695163416511,-0.4363625679363181,-0.18245719450624603,0.7941972916449053,-0.15945125315364114,-1.0318788590013375
-0.3079233918913155,0.7715443142590449,-0.7012991439279792,-0.2737153617067867,-0.264794642275709,-0.7769351229635074,-0.567648202849905,-0.16936830204285083,-0.06295514439146534,-0.1392429052175318,0.8718090082975287
-0.3079233918913155,-0.47676258641713937,3.383437391799704,11.091042217234815,6.741803351848366,1.0457451224618766,2.377802563779235,-0.18245719450624603,2.1093701133495655,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,3.2166542048150544,8.819317187665218,5.338463347498394,1.1756968750092867,1.8766486801290256,-0.18245719450624603,1.3503649028135423,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,0.7715443142590449,3.111154274874497,1.1660431828284734,6.967415302157781,1.1385678028528836,2.0710481557590183,6.877694158551739,2.0112228878492178,9.08862361142585,0.8718090082975287
-0.3079233918913155,-0.47676258641713937,1.8855779420744234,1.405889376712246,0.7588774904714827,1.2313904832438913,1.6175205091339167,-0.18245719450624603,1.1867861936462962,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.758989291748596,1.0038744494638772,0.5105359780040307,1.2313904832438913,1.6539085617924487,-0.18245719450624603,0.3361769059766156,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.4961259322742402,0.6086733345417519,0.2664036437139933,1.1014387306964808,2.1529701443692115,-0.18245719450624603,1.8411010303152815,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,2.317599067882054,2.3598231023863416,1.348162435309504,1.2685195554002942,1.512141306973548,-0.18245719450624603,0.7941972916449053,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.6263210749532253,0.8607843906127628,0.4221432362783275,1.2313904832438913,1.6709833501721294,-0.18245719450624603,1.0559232263124991,-0.15945125315364114,-0.397316236568382
5.491168559254648,0.7715443142590449,2.362573150126337,0.39880791489345074,2.570928695848399,1.1756968750092867,2.0207750719998567,11.397085953612015,0.938146555712082,3.3819086291045495,-0.8203579848570189
-0.3079233918913155,0.7715443142590449,1.9621867313430257,0.5473490236055599,0.733622421406996,1.3427776997131,0.8144656634918002,0.21606108426159898,0.5979028406442097,0.5753977627048802,0.8718090082975287
2.591622583681666,-0.47676258641713937,1.623983475614913,0.7926462673503275,0.38005145450418315,1.194261411087488,1.7676395601585642,-0.18245719450624603,1.3176491609800933,-0.15945125315364114,-1.0318788590013375
-0.3079233918913155,-0.47676258641713937,0.8062762392736793,0.050553966899143404,-0.07837014079802349,0.9174605952060412,1.8675475263216392,-0.18245719450624603,2.0701112231494263,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,0.7715443142590449,1.6831510864131591,0.4178865894069327,0.4347707708105708,1.3427776997131,0.9607262457787109,0.5796308402380191,0.5651870988107603,0.2569631891661876,0.8718090082975287
2.591622583681666,-0.47676258641713937,1.914204064224512,1.1108513029859008,0.5766200753894375,1.4170358440259059,0.9174252608220435,-0.18245719450624603,0.0024763392754331413,-0.15945125315364114,-1.0318788590013375
-0.3079233918913155,0.7715443142590449,2.2812224503858785,0.49283852499561154,1.8111720348250926,1.352059967752201,1.1674473444532187,0.37689821604231305,0.12025300987585048,2.1920655975936274,0.8718090082975287
-0.3079233918913155,-0.47676258641713937,3.5211845387893046,13.498362112096657,8.228906001928888,1.1756968750092867,1.8622338488193653,-0.18245719450624603,0.4277809831102734,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,2.0198512149352292,2.9298159873962715,0.2277812255047379,7.3672872290121525,1.2623313767075606,1.7490869508704598,6.026029232836546,1.4419689799472004,10.513618328011498,2.1409342531634397
-0.3079233918913155,0.7715443142590449,2.830164431555247,-0.23760215637769597,4.489893026931642,0.5621389576247282,1.6880271790590349,6.96439041204998,0.9348749815287369,6.745679999196932,0.8718090082975287
-0.3079233918913155,-0.47676258641713937,2.4830243590433265,3.1093424582731313,1.8111720348250926,1.1756968750092867,1.8904347315823724,-0.18245719450624603,2.6720808728848926,-0.15945125315364114,-0.397316236568382
2.591622583681666,0.7715443142590449,1.7461669178497987,0.826715328981545,0.40109734539125524,1.370624503830402,1.1187172657200106,-0.09156550544518428,-0.3901125627259579,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,2.3188278039272427,2.28282702309979,1.300598721904721,1.3242131636348986,1.3093658852259127,-0.18245719450624603,0.5128419118772416,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.461244037096094,0.4451418387119069,0.16538336745604673,1.21282594716569,1.72061449933225,-0.18245719450624603,0.7287658079780066,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.1161887244074214,-0.17491508297625538,-0.21765184668866733,0.4312589782734079,0.266533243016062,-0.18245719450624603,0.4670398733104125,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,0.7715443142590449,2.3064547718073336,-0.24898122296252262,2.349946841534141,1.1736768678386178,1.809605282784451,6.564468984651697,1.3621425698735843,3.6425963174803604,0.8718090082975287
2.591622583681666,0.7715443142590449,1.8553360745492484,-0.141527402577662,1.0366832501808358,0.6447511431727249,0.5597944409903893,0.19811060316894266,0.6011744148275544,1.6354174680807974,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.6968542150301074,1.0175020741163643,0.5189543343588596,1.194261411087488,1.7835558226461932,-0.18245719450624603,2.1028269649828757,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,2.2224987766480164,2.5710512844998914,1.4786469588093518,1.194261411087488,1.774223787209498,-0.18245719450624603,2.645908279418133,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.5442001357910634,-0.07270789808260225,-0.15451417402745068,1.3613422357913014,1.170233274000359,-0.18245719450624603,-0.31813793069236956,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,0.7715443142590449,3.2415748233695947,-0.260769118286924,9.055167678155343,0.2966660917064473,1.6667357266918061,6.692415874886378,1.2849334191466442,13.408311076314193,0.8718090082975287
-0.3079233918913155,-0.47676258641713937,1.2365153070363577,0.2884241552083054,0.06857226937551458,1.4356003801041073,0.8775622665623539,-0.18245719450624603,1.7102380629814844,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.5090686536813517,-0.09519347875920595,-0.16840446201291837,1.2870840914784953,1.454546897741395,-0.18245719450624603,-0.05641199602477548,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,3.1470549611873166,7.072937088449,4.259650980627072,1.1385678028528838,1.9970661980460886,-0.18245719450624603,0.5651870988107603,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,2.1281681405482646,2.084545084406103,1.1781116369419606,1.0457451224618766,2.379419912998828,-0.18245719450624603,3.391827193220776,-0.15945125315364114,-0.397316236568382
2.591622583681666,2.0198512149352292,1.9169172530856928,-0.26281326198479704,1.3826776963643028,0.6911624833682285,1.5097293800473,3.3608568295434718,1.0341127317568664,2.2477916479628988,0.2372463858645734
-0.3079233918913155,-0.47676258641713937,0.9000043723098057,0.07038216076851211,-0.06612143230174745,1.3242131636348986,1.279320365135689,-0.18245719450624603,-0.25270644702547107,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.8401727321893544,0.9541336194822992,0.4798089773089053,0.7487125452106531,0.395766138530844,-0.18245719450624603,-0.2854221888589203,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,0.7715443142590449,1.8523941469201037,0.2747965305558183,0.8912561441511668,1.2963663595175963,1.4022932312927179,0.09719962388740877,0.8301846076616994,1.0496815650235676,0.8718090082975287
5.491168559254648,-0.47676258641713937,1.9685422243342057,1.2348626873235333,0.6532271182183803,1.194261411087488,0.5454627265703395,-0.18245719450624603,3.0712129232529737,-0.15945125315364114,-1.2433997331456559
-0.3079233918913155,-0.47676258641713937,0.5623202641658244,-0.1020072910854495,-0.1726136401903328,-0.11082547521007495,-0.028193865109638054,-0.18245719450624603,1.0559232263124991,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,0.7715443142590449,1.6806806200469058,0.44105355131616075,0.43897994898798526,1.2963663595175963,1.4253414948194854,1.229859820134867,0.9970348910122904,0.24226620884901717,0.8718090082975287
-0.3079233918913155,-0.47676258641713937,1.2827017597079633,0.29523796753454895,0.07278144755292902,1.4170358440259059,0.9491424796896483,-0.18245719450624603,3.21516218732015,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,2.445516826352809,3.007135273379478,1.7480343621638759,1.0828741946182794,2.2465579964562927,-0.18245719450624603,5.047243729993308,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,2.1500623747692384,1.6784418697619876,0.9272446175680601,1.3056486275566972,1.3827607971789815,-0.18245719450624603,4.06577147498983,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.30292504723840175,-0.23453594083088633,-0.2544821557410436,1.3799067718695028,1.0563146387575444,-0.18245719450624603,-0.32468107905905946,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.807084757319551,1.0720125727263123,0.552627759778175,1.3242131636348986,1.243705421113749,-0.18245719450624603,0.669877472677798,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,2.31723438879027,2.4960993489112124,1.432345998857793,1.2685195554002942,1.498470709438462,-0.18245719450624603,3.169360148753321,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.5011756654546249,0.5541628359318035,0.23273021829467772,1.1385678028528838,1.9988289129723504,-0.18245719450624603,1.2522176773131948,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.8134259002892,1.0515711357475819,0.5400002252459318,1.21282594716569,1.7430290204796903,-0.18245719450624603,1.1213547099793977,-0.15945125315364114,-0.397316236568382
5.491168559254648,-0.47676258641713937,2.066465685136096,1.4876551246271685,0.809387628600456,1.3613422357913014,1.164639488191147,-0.18245719450624603,0.9250602589787021,-0.15945125315364114,-1.2433997331456559
2.591622583681666,2.0198512149352292,2.2149854857220843,0.6836252701304307,1.5965039477769563,1.4263181120650064,0.9630074913756793,0.5167096444249981,2.1682584486497745,1.7082899954867676,0.2372463858645734
